1984-01-04,25.74992,28.00,25.74992,27.875121,73152800,0.426795
1984-01-03,24.375121,26.125121,24.375121,25.625041,37548000,0.392344
1983-12-30,24.375121,25.00008,24.25024,24.375121,22965600,0.373207
1983-12-29,25.00008,25.24984,24.375121,24.375121,25687200,0.373207
1983-12-28,24.74976,25.24984,24.50,25.00008,32138400,0.382776
1983-12-27,24.624879,25.00008,24.624879,24.74976,24108000,0.378943
1983-12-23,24.74976,24.875201,24.25024,24.624879,12140800,0.377031
1983-12-22,24.25024,24.74976,24.124799,24.74976,32636800,0.378943
1983-12-21,23.374959,24.25024,23.25008,24.25024,42946400,0.371295
1983-12-20,23.99992,23.99992,22.99976,23.374959,44436000,0.357893
1983-12-19,24.74976,25.00008,23.875041,23.99992,43400000,0.367462
1983-12-16,24.375121,25.00008,24.25024,24.74976,46216800,0.378943
1983-12-15,23.374959,24.74976,23.374959,24.375121,79150400,0.373207
1983-12-14,22.50024,23.62528,21.624959,23.374959,50472800,0.357893
1983-12-13,21.50008,22.75,21.375201,22.50024,49386400,0.344501
1983-12-12,21.624959,21.74984,21.00,21.50008,16284800,0.329187
1983-12-09,21.50008,22.125041,21.24976,21.624959,20692000,0.331099
1983-12-08,21.00,22.125041,21.00,21.50008,34406400,0.329187
1983-12-07,20.49992,21.50008,20.25016,21.00,22288000,0.32153
1983-12-06,20.375041,20.624799,20.25016,20.49992,12997600,0.313874
1983-12-05,19.874959,20.49992,19.75008,20.375041,11289600,0.311962
1983-12-02,20.25016,20.25016,19.75008,19.874959,21341600,0.304305
1983-12-01,20.375041,20.875121,19.99984,20.25016,19168800,0.31005
1983-11-30,20.75024,21.00,20.375041,20.375041,16083200,0.311962
1983-11-29,21.00,21.50008,20.49992,20.75024,23822400,0.317706
1983-11-28,20.49992,21.124879,20.375041,21.00,18099200,0.32153
1983-11-25,20.375041,20.624799,20.375041,20.49992,9324000,0.313874
1983-11-23,21.50008,21.50008,19.99984,20.375041,28588000,0.311962
1983-11-22,21.50008,21.74984,21.24976,21.50008,26297600,0.329187
1983-11-21,20.624799,21.624959,20.624799,21.50008,26252800,0.329187
1983-11-18,20.49992,20.875121,20.25016,20.624799,19975200,0.315786
1983-11-17,19.99984,20.75024,19.99984,20.49992,22596000,0.313874
1983-11-16,19.75008,20.49992,19.625201,19.99984,25569600,0.306217
1983-11-15,19.75008,19.874959,19.00024,19.75008,29657600,0.302393
1983-11-14,19.99984,20.25016,19.625201,19.75008,27070400,0.302393
1983-11-11,19.625201,20.375041,19.49976,19.99984,29008000,0.306217
1983-11-10,19.25,20.12528,19.25,19.625201,55518400,0.300481
1983-11-09,17.875201,19.25,17.50,19.25,88368000,0.294736
1983-11-08,19.49976,19.49976,17.25024,17.875201,305379200,0.273687
1983-11-07,21.124879,21.624959,20.75024,21.00,38029600,0.32153
1983-11-04,21.87472,22.00016,21.00,21.124879,36685600,0.323442
1983-11-03,23.49984,23.62528,21.00,21.87472,71500800,0.334923
1983-11-02,22.99976,24.124799,22.99976,23.49984,50618400,0.359805
1983-11-01,22.625121,23.99992,21.624959,22.99976,82096000,0.352149
1983-10-31,21.124879,22.99976,21.124879,22.625121,43293600,0.346413
1983-10-28,21.124879,21.375201,20.375041,20.875121,20300000,0.319618
1983-10-27,20.12528,21.624959,20.12528,21.124879,24460800,0.323442
1983-10-26,21.24976,21.50008,19.99984,20.12528,32228000,0.308138
1983-10-25,21.124879,21.87472,21.00,21.24976,42112000,0.325355
1983-10-24,19.874959,21.124879,17.875201,21.124879,64848000,0.323442
1983-10-21,20.375041,20.875121,19.625201,19.874959,39250400,0.304305
1983-10-20,21.50008,22.125041,19.874959,20.375041,32922400,0.311962
1983-10-19,19.374879,22.24992,19.125121,21.50008,71848000,0.329187
1983-10-18,20.75024,20.75024,18.874799,19.374879,95743200,0.296648
1983-10-17,22.75,22.75,20.875121,21.00,54779200,0.32153
1983-10-14,22.99976,23.75016,22.50024,22.75,69815200,0.348325
1983-10-13,21.74984,23.99992,21.74984,22.99976,105128800,0.352149
1983-10-12,19.374879,21.24976,19.25,21.124879,118154400,0.323442
1983-10-11,19.75008,19.874959,19.125121,19.374879,63190400,0.296648
1983-10-10,20.12528,20.12528,18.37472,19.75008,129281600,0.302393
1983-10-07,22.24992,23.75016,20.12528,20.375041,61583200,0.311962
1983-10-06,22.50024,22.874879,21.74984,22.24992,58234400,0.340668
1983-10-05,22.874879,23.25008,22.125041,22.50024,47667200,0.344501
1983-10-04,23.125201,23.62528,22.75,22.874879,42403200,0.350237
1983-10-03,23.125201,23.49984,22.625121,23.125201,38225600,0.354069
1983-09-30,22.75,23.62528,22.50024,23.125201,29467200,0.354069
1983-09-29,22.874879,23.75016,22.625121,22.75,70694400,0.348325
1983-09-28,23.49984,23.49984,22.125041,22.874879,93374400,0.350237
1983-09-27,24.875201,25.00008,22.99976,23.49984,104277600,0.359805
1983-09-26,25.874799,25.874799,24.375121,24.875201,192192000,0.380864
1983-09-22,31.50,32.625039,31.124801,32.50016,36030400,0.497609
1983-09-21,32.124961,32.625039,31.375121,31.50,26588800,0.482296
1983-09-20,32.000082,33.499759,32.000082,32.124961,56604800,0.491864
1983-09-19,29.374801,32.24984,29.249918,32.000082,50495200,0.489952
1983-09-16,30.125199,30.125199,29.125039,29.374801,56436800,0.449757
1983-09-15,31.624879,31.749759,29.75,30.125199,39709600,0.461246
1983-09-14,32.000082,32.749918,30.999918,31.624879,45382400,0.484208
1983-09-13,30.62528,32.50016,30.374961,32.000082,51044000,0.489952
1983-09-12,30.62528,32.50016,30.250082,30.62528,66578400,0.468903
1983-09-09,31.749759,31.875199,30.49984,30.62528,53172000,0.468903
1983-09-08,34.624801,35.00,31.250241,31.749759,76764800,0.48612
1983-09-07,39.24984,39.24984,33.874961,34.624801,96213600,0.530139
1983-09-06,38.749759,39.749918,38.749759,39.37472,45421600,0.602865
1983-09-02,36.374801,37.999918,36.249918,37.999918,32334400,0.581816
1983-09-01,37.250082,38.50,35.500082,36.374801,54532800,0.556934
1983-08-31,33.125121,37.250082,33.125121,37.250082,50058400,0.570335
1983-08-30,31.250241,33.499759,31.250241,32.874801,58486400,0.503345
1983-08-29,30.875039,31.624879,29.999759,31.250241,34574400,0.478472
1983-08-26,30.49984,30.999918,30.250082,30.875039,23296000,0.472727
1983-08-25,30.250082,30.75016,29.999759,30.49984,47443200,0.466982
1983-08-24,31.749759,31.749759,30.125199,30.250082,28324800,0.463158
1983-08-23,33.625199,33.625199,31.624879,31.875199,23396800,0.48804
1983-08-22,33.750082,34.12528,33.25,33.625199,21341600,0.514835
1983-08-19,33.499759,33.99984,33.25,33.750082,14649600,0.516747
1983-08-18,33.125121,33.874961,33.000241,33.499759,20434400,0.512914
1983-08-17,33.874961,34.25016,32.749918,33.125121,23609600,0.507178
1983-08-16,34.375039,34.750241,33.499759,33.874961,22842400,0.518659
1983-08-15,33.499759,34.375039,33.374879,34.375039,38068800,0.526315
1983-08-12,33.750082,34.499918,33.125121,33.499759,18659200,0.512914
1983-08-11,34.25016,34.750241,33.25,33.750082,22545600,0.516747
1983-08-10,34.375039,34.624801,33.499759,34.25016,40493600,0.524403
1983-08-09,33.99984,34.875121,33.750082,34.375039,37592800,0.526315
1983-08-08,33.874961,34.750241,33.125121,33.99984,19202400,0.520571
1983-08-05,33.25,34.499918,33.000241,33.874961,32855200,0.518659
1983-08-04,34.875121,35.249759,31.749759,33.25,73029600,0.50909
1983-08-03,34.375039,35.624961,33.874961,34.875121,30956800,0.533972
1983-08-02,34.499918,35.00,34.25016,34.375039,25412800,0.526315
1983-08-01,34.875121,36.374801,34.25016,34.499918,58111200,0.528227
1983-07-29,33.99984,35.249759,33.874961,34.875121,55081600,0.533972
1983-07-28,36.249918,36.75,33.99984,33.99984,67620000,0.520571
1983-07-27,39.124961,40.374879,35.74984,36.249918,75079200,0.555022
1983-07-26,43.125039,43.374801,37.49984,39.124961,67244800,0.599041
1983-07-25,43.75,43.75,42.500082,43.125039,19107200,0.660286
1983-07-22,43.374801,43.874879,43.249918,43.75,29108800,0.669855
1983-07-21,41.25016,44.374961,40.99984,43.374801,79346400,0.66411
1983-07-20,43.75,44.125199,40.750082,41.25016,76221600,0.63158
1983-07-19,44.250082,46.37472,43.374801,43.75,42784000,0.669855
1983-07-18,44.374961,44.49984,43.249918,44.250082,20406400,0.677512
1983-07-15,46.000082,46.000082,44.125199,44.374961,16990400,0.679424
1983-07-14,46.124961,46.874801,45.749759,46.000082,18726400,0.704306
1983-07-13,46.37472,46.50016,45.375121,46.124961,32250400,0.706218
1983-07-12,47.499759,47.99984,46.124961,46.37472,18799200,0.710042
1983-07-11,46.24984,48.25016,46.24984,47.499759,28229600,0.727268
1983-07-08,46.749918,46.749918,46.000082,46.24984,17544800,0.70813
1983-07-07,47.374879,47.499759,46.50016,46.749918,22360800,0.715787
1983-07-06,47.25,47.499759,46.37472,47.374879,23979200,0.725355
1983-07-05,49.249759,49.375199,47.125121,47.25,20512800,0.723443
1983-07-01,48.875121,49.74984,48.624801,49.249759,43064000,0.754062
1983-06-30,49.124879,50.00016,48.624801,48.875121,27641600,0.748326
1983-06-29,46.874801,49.624961,45.749759,49.124879,73595200,0.75215
1983-06-28,50.374801,50.625121,46.50016,46.874801,87292800,0.717699
1983-06-27,53.24984,53.24984,50.374801,50.374801,30760800,0.771287
1983-06-24,53.625039,54.374879,53.124961,53.24984,11911200,0.815307
1983-06-23,55.12528,55.12528,53.50016,53.625039,33499200,0.821052
1983-06-22,53.874801,55.624801,53.874801,55.375039,35240800,0.847846
1983-06-21,53.37472,54.000241,52.375121,53.749918,31365600,0.822964
1983-06-20,56.124883,56.500078,52.875199,53.37472,34893600,0.817219
1983-06-17,57.249922,57.500241,56.124883,56.124883,14011200,0.859327
1983-06-16,54.625199,57.249922,54.625199,57.249922,30721600,0.876552
1983-06-15,55.875121,55.875121,53.24984,54.374879,48339200,0.832532
1983-06-14,57.249922,57.75,55.750241,56.00,42632800,0.857414
1983-06-13,59.250241,59.375117,54.99984,57.249922,44816800,0.876552
1983-06-10,59.50,59.875202,59.124798,59.250241,9357600,0.907179
1983-06-09,59.875202,60.500163,58.374961,59.50,13697600,0.911003
1983-06-08,60.625039,60.874798,59.375117,59.875202,21011200,0.916748
1983-06-07,62.750241,63.249759,60.625039,60.625039,24544800,0.928228
1983-06-06,61.374883,62.750241,61.374883,62.750241,26023200,0.960767
1983-06-03,58.499837,61.625202,58.499837,61.374883,16133600,0.939709
1983-06-02,58.125202,58.499837,57.75,58.499837,19857600,0.895689
1983-06-01,57.75,58.250078,57.249922,58.125202,24522400,0.889953
1983-05-31,59.250241,59.250241,56.624961,57.75,11384800,0.884209
1983-05-27,59.375117,60.000078,59.124798,59.375117,14156800,0.909091
1983-05-26,60.000078,60.37472,58.875039,59.375117,26392800,0.909091
1983-05-25,60.500163,61.000241,59.124798,60.000078,38432800,0.91866
1983-05-24,57.500241,60.500163,57.500241,60.500163,26924800,0.926316
1983-05-23,56.87472,57.500241,55.750241,57.500241,30436000,0.880385
1983-05-20,54.125121,57.000163,53.37472,56.87472,36523200,0.870807
1983-05-19,52.50,54.25,52.50,54.125121,17572800,0.828708
1983-05-18,51.875039,53.000082,51.875039,52.50,39250400,0.803826
1983-05-17,51.75016,51.999918,51.125199,51.875039,38589600,0.794257
1983-05-16,53.124961,53.124961,51.49984,51.75016,17298400,0.792345
1983-05-13,52.875199,53.625039,52.875199,53.124961,12241600,0.813395
1983-05-12,53.37472,53.37472,52.375121,52.875199,24606400,0.809571
1983-05-11,54.750082,54.99984,53.000082,53.37472,13815200,0.817219
1983-05-10,54.374879,55.375039,54.125121,54.750082,12975200,0.838277
1983-05-09,55.12528,55.25016,53.874801,54.374879,17292800,0.832532
1983-05-06,54.874961,55.750241,53.749918,55.12528,25037600,0.844022
1983-05-05,51.49984,54.99984,51.49984,54.874961,35123200,0.840189
1983-05-04,48.499918,51.49984,48.499918,51.49984,32278400,0.788513
1983-05-03,49.00,49.124879,47.625199,48.499918,26499200,0.742581
1983-05-02,50.500241,50.75,48.375039,49.00,24270400,0.750238
1983-04-29,50.00016,50.75,49.375199,50.500241,77078400,0.773208
1983-04-28,49.500082,50.249918,48.875121,50.00016,19852000,0.765551
1983-04-27,50.00016,51.125199,49.00,49.500082,21509600,0.757894
1983-04-26,48.624801,50.625121,48.499918,50.00016,24858400,0.765551
1983-04-25,50.999759,51.374961,48.375039,48.624801,31427200,0.744493
1983-04-22,51.999918,52.50,50.75,50.999759,31796800,0.780856
1983-04-21,51.250082,52.749759,51.250082,51.999918,57512000,0.796169
1983-04-20,46.50016,50.999759,46.50016,50.625121,72083200,0.77512
1983-04-19,47.000241,47.374879,46.24984,46.50016,58469600,0.711963
1983-04-18,46.000082,47.874961,46.000082,47.000241,38892000,0.719619
1983-04-15,44.999918,46.124961,44.999918,45.749759,28750400,0.700473
1983-04-14,43.999759,45.124801,43.625121,44.999918,34092800,0.688993
1983-04-13,42.500082,44.125199,42.500082,43.999759,47443200,0.673679
1983-04-12,41.624801,42.624961,41.624801,42.500082,43512000,0.650718
1983-04-11,39.37472,41.875121,38.749759,41.624801,57618400,0.637316
1983-04-08,39.625039,39.874801,38.624879,39.37472,37564800,0.602865
1983-04-07,40.000241,40.25,39.37472,39.625039,36377600,0.606698
1983-04-06,40.374879,40.499759,39.50016,40.000241,53496800,0.612443
1983-04-05,41.12528,42.00,40.374879,40.374879,30525600,0.618179
1983-04-04,42.249759,42.249759,40.125121,41.12528,31847200,0.629668
1983-03-31,44.250082,44.49984,42.249759,42.249759,21285600,0.646885
1983-03-30,43.75,44.374961,43.75,44.250082,21952000,0.677512
1983-03-29,42.624961,44.125199,42.624961,43.75,25933600,0.669855
1983-03-28,43.00016,43.00016,41.750241,42.500082,18642400,0.650718
1983-03-25,43.125039,43.874879,43.00016,43.125039,14515200,0.660286
1983-03-24,42.375199,43.625121,42.249759,43.125039,25614400,0.660286
1983-03-23,44.49984,44.62528,42.249759,42.375199,35190400,0.648806
1983-03-22,43.999759,45.124801,43.999759,44.49984,25250400,0.681336
1983-03-21,43.00016,44.125199,42.74984,43.999759,26006400,0.673679
1983-03-18,42.375199,43.500241,42.249759,43.00016,21532000,0.658374
1983-03-17,42.00,42.375199,41.875121,42.375199,11037600,0.648806
1983-03-16,42.00,43.500241,41.750241,42.00,27742400,0.643061
1983-03-15,41.375039,42.00,40.125121,42.00,18765600,0.643061
1983-03-14,42.249759,42.249759,40.374879,41.375039,42968800,0.633492
1983-03-11,43.00016,43.75,41.375039,42.375199,21940800,0.648806
1983-03-10,43.625121,44.125199,42.624961,43.00016,28151200,0.658374
1983-03-09,42.375199,43.625121,41.624801,43.625121,49834400,0.667943
1983-03-08,43.500241,43.500241,41.750241,42.375199,55160000,0.648806
1983-03-07,44.62528,44.75016,42.500082,43.75,38169600,0.669855
1983-03-04,45.250241,45.375121,43.249918,44.62528,37951200,0.683256
1983-03-03,46.749918,47.25,45.124801,45.250241,32883200,0.692825
1983-03-02,46.37472,47.000241,46.24984,46.749918,26488000,0.715787
1983-03-01,45.624879,46.625039,45.50,46.37472,35067200,0.710042
1983-02-28,46.749918,46.874801,45.50,45.624879,33073600,0.698561
1983-02-25,48.12528,48.624801,46.50016,46.749918,28672000,0.715787
1983-02-24,47.25,48.375039,47.25,48.12528,28873600,0.736845
1983-02-23,46.50016,47.125121,46.124961,46.874801,27008800,0.717699
1983-02-22,45.624879,47.750082,45.624879,46.50016,49196000,0.711963
1983-02-18,43.999759,45.875199,43.500241,45.375121,28722400,0.694737
1983-02-17,44.49984,44.49984,42.624961,43.999759,34042400,0.673679
1983-02-16,45.375121,45.375121,44.250082,44.49984,29142400,0.681336
1983-02-15,46.24984,46.625039,44.875039,45.375121,28795200,0.694737
1983-02-14,46.50016,46.50016,45.124801,46.24984,31544800,0.70813
1983-02-11,45.375121,47.25,45.375121,46.50016,50887200,0.711963
1983-02-10,42.249759,45.250241,42.249759,44.999918,59180800,0.688993
1983-02-09,41.875121,42.500082,40.750082,42.249759,45203200,0.646885
1983-02-08,42.249759,42.87472,41.375039,41.875121,42028000,0.641149
1983-02-07,43.999759,44.62528,41.499918,42.249759,35728000,0.646885
1983-02-04,44.62528,45.375121,43.874879,43.999759,53586400,0.673679
1983-02-03,42.87472,44.75016,42.500082,44.62528,63134400,0.683256
1983-02-02,41.750241,43.75,41.12528,42.87472,66763200,0.656454
1983-02-01,40.874961,41.750241,40.25,41.750241,52740800,0.639237
1983-01-31,40.99984,41.624801,40.125121,40.874961,47000800,0.625835
1983-01-28,40.750082,42.00,40.499759,40.99984,99433600,0.627747
1983-01-27,38.124801,40.99984,37.999918,40.750082,26079200,0.623923
1983-01-26,36.999759,38.50,36.999759,38.124801,50803200,0.583728
1983-01-25,35.249759,37.49984,35.00,36.625121,41759200,0.560766
1983-01-24,37.374961,37.374961,34.624801,35.249759,78853600,0.539708
1983-01-21,37.374961,39.000082,36.999759,37.374961,100648800,0.572247
1983-01-20,33.625199,37.374961,33.625199,37.374961,176960000,0.572247
1983-01-19,33.374879,33.99984,33.25,33.625199,42414400,0.514835
1983-01-18,34.12528,34.875121,32.50016,33.374879,54947200,0.511002
1983-01-17,33.000241,34.624801,32.749918,34.12528,58716000,0.522491
1983-01-14,30.875039,33.000241,30.875039,33.000241,46160800,0.505266
1983-01-13,30.75016,30.999918,30.250082,30.75016,20568800,0.470815
1983-01-12,29.500241,31.50,29.500241,30.75016,44245600,0.470815
1983-01-11,28.74984,29.500241,28.74984,29.125039,347200,0.445933
1983-01-10,27.49992,29.00016,27.25016,28.74984,68835200,0.440188
1983-01-07,29.125039,29.500241,27.49992,27.49992,43013600,0.421051
1983-01-06,30.250082,30.374961,29.00016,29.125039,24449600,0.445933
1983-01-05,30.125199,30.49984,29.625121,30.250082,35386400,0.463158
1983-01-04,28.500082,30.250082,28.00,30.125199,55927200,0.461246
1983-01-03,29.874879,30.250082,28.249759,28.500082,28207200,0.436364
1982-12-31,29.999759,30.374961,29.874879,29.874879,12415200,0.457413
1982-12-30,31.375121,31.749759,29.625121,29.999759,39216800,0.459325
1982-12-29,32.50016,32.625039,30.999918,31.375121,20176800,0.480384
1982-12-28,32.749918,33.750082,32.124961,32.50016,28341600,0.497609
1982-12-27,32.000082,32.874801,31.749759,32.749918,15467200,0.501433
1982-12-23,31.124801,32.000082,30.875039,32.000082,21744800,0.489952
1982-12-22,30.374961,31.124801,30.374961,31.124801,25306400,0.476551
1982-12-21,29.999759,30.250082,29.500241,30.250082,19986400,0.463158
1982-12-20,30.125199,30.250082,29.75,29.999759,17444000,0.459325
1982-12-17,28.74984,30.374961,28.624961,30.125199,20182400,0.461246
1982-12-16,28.249759,29.249918,28.00,28.74984,35291200,0.440188
1982-12-15,28.375199,28.500082,27.624799,28.249759,32698400,0.432531
1982-12-14,28.624961,30.374961,28.00,28.375199,67513600,0.434452
1982-12-13,29.00016,29.00016,28.624961,28.624961,23844800,0.438276
1982-12-10,30.999918,30.999918,28.87472,29.249918,41871200,0.447845
1982-12-09,32.625039,32.625039,30.999918,31.50,48664000,0.482296
1982-12-08,33.874961,34.875121,33.000241,33.125121,28078400,0.507178
1982-12-07,33.499759,34.624801,32.749918,33.874961,41820800,0.518659
1982-12-06,31.749759,33.750082,31.50,33.499759,36646400,0.512914
1982-12-03,32.124961,32.124961,31.375121,31.749759,11894400,0.48612
1982-12-02,32.50016,33.000241,32.000082,32.50016,41182400,0.497609
1982-12-01,31.875199,33.750082,31.875199,32.50016,51710400,0.497609
1982-11-30,28.87472,32.000082,28.74984,31.875199,39799200,0.48804
1982-11-29,29.00016,29.374801,28.00,28.87472,12488000,0.4421
1982-11-26,29.500241,29.874879,28.375199,29.00016,25496800,0.444021
1982-11-24,28.87472,30.49984,28.74984,29.500241,18435200,0.451677
1982-11-23,28.500082,29.75,28.500082,28.87472,22125600,0.4421
1982-11-22,30.875039,30.875039,28.124879,28.124879,25312000,0.430619
1982-11-19,31.375121,31.624879,30.75016,30.875039,24326400,0.472727
1982-11-18,31.375121,31.875199,31.250241,31.375121,38169600,0.480384
1982-11-17,29.999759,31.50,29.999759,31.375121,36036000,0.480384
1982-11-16,31.624879,31.749759,29.874879,29.999759,45505600,0.459325
1982-11-15,32.37472,32.749918,31.250241,31.624879,31147200,0.484208
1982-11-12,33.000241,33.99984,32.37472,32.37472,32776800,0.495688
1982-11-11,30.999918,33.000241,30.49984,33.000241,30788800,0.505266
1982-11-10,29.999759,31.50,29.999759,30.999918,50696800,0.474639
1982-11-09,28.87472,30.125199,28.74984,29.874879,44945600,0.457413
1982-11-08,30.125199,30.374961,28.74984,28.87472,29797600,0.4421
1982-11-05,30.75016,30.75016,29.625121,30.125199,35375200,0.461246
1982-11-04,30.75016,31.875199,30.49984,30.999918,82269600,0.474639
1982-11-03,28.624961,30.75016,28.624961,30.75016,58783200,0.470815
1982-11-02,26.99984,29.500241,26.99984,28.624961,77711200,0.438276
1982-11-01,25.37472,26.99984,25.124959,26.75008,26090400,0.40957
1982-10-29,25.124959,25.37472,24.74976,25.37472,29528800,0.388512
1982-10-28,25.124959,25.37472,24.74976,25.124959,54420800,0.384688
1982-10-27,24.50,25.24984,24.50,25.124959,47790400,0.384688
1982-10-26,24.375121,24.624879,23.25008,24.50,41938400,0.375119
1982-10-25,25.874799,26.00024,24.25024,24.375121,46233600,0.373207
1982-10-22,26.00024,26.75008,25.874799,25.874799,40420800,0.396168
1982-10-21,25.37472,26.75008,25.00008,26.00024,56879200,0.398089
1982-10-20,23.99992,25.625041,23.875041,25.37472,60524800,0.388512
1982-10-19,23.49984,24.25024,23.49984,23.99992,30710400,0.367462
1982-10-18,22.99976,23.62528,22.99976,23.49984,23587200,0.359805
1982-10-15,23.49984,23.49984,22.625121,22.99976,36153600,0.352149
1982-10-14,23.49984,23.875041,23.125201,23.62528,44665600,0.361726
1982-10-13,23.25008,24.25024,22.99976,23.49984,49711200,0.359805
1982-10-12,23.99992,24.375121,22.99976,23.25008,64736000,0.355981
1982-10-11,23.49984,24.74976,23.49984,23.99992,78433600,0.367462
1982-10-08,21.87472,23.62528,21.74984,23.49984,68885600,0.359805
1982-10-07,20.375041,22.00016,20.375041,21.87472,77918400,0.334923
1982-10-06,18.874799,20.25016,18.874799,20.25016,43383200,0.31005
1982-10-05,18.74992,19.25,18.74992,18.874799,20059200,0.288992
1982-10-04,18.50016,18.874799,18.00008,18.74992,17332000,0.28708
1982-10-01,18.50016,18.74992,18.50016,18.50016,11564000,0.283255
1982-09-30,18.37472,18.37472,18.24984,18.24984,18670400,0.279423
1982-09-29,18.37472,18.50016,18.37472,18.37472,16391200,0.281335
1982-09-28,18.37472,18.625041,18.37472,18.37472,21380800,0.281335
1982-09-27,18.124959,18.37472,18.124959,18.124959,9536800,0.277511
1982-09-24,18.24984,18.24984,18.124959,18.124959,44548000,0.277511
1982-09-23,18.74992,18.874799,18.74992,18.74992,34955200,0.28708
1982-09-22,18.74992,18.874799,18.74992,18.74992,25844000,0.28708
1982-09-21,18.24984,18.37472,18.24984,18.24984,9167200,0.279423
1982-09-20,17.875201,18.00008,17.875201,17.875201,9783200,0.273687
1982-09-17,17.875201,17.875201,17.74976,17.74976,13512800,0.271766
1982-09-16,18.37472,18.37472,18.124959,18.124959,20092800,0.277511
1982-09-15,18.874799,18.874799,18.74992,18.74992,17936800,0.28708
1982-09-14,18.874799,19.00024,18.874799,18.874799,25373600,0.288992
1982-09-13,18.24984,18.37472,18.24984,18.24984,14722400,0.279423
1982-09-10,18.124959,18.24984,18.124959,18.124959,14016800,0.277511
1982-09-09,17.74976,17.74976,17.624879,17.624879,15898400,0.269854
1982-09-08,18.00008,18.124959,18.00008,18.00008,18082400,0.275599
1982-09-07,17.50,17.50,17.375121,17.375121,20344800,0.26603
1982-09-03,18.37472,18.50016,18.37472,18.37472,26135200,0.281335
1982-09-02,18.24984,18.37472,18.24984,18.24984,18855200,0.279423
1982-09-01,17.624879,17.624879,17.50,17.50,20641600,0.267942
1982-08-31,18.00008,18.124959,18.00008,18.00008,35140000,0.275599
1982-08-30,17.124799,17.25024,17.124799,17.124799,20109600,0.262197
1982-08-27,16.99992,16.99992,16.875041,16.875041,24662400,0.258373
1982-08-26,17.74976,17.875201,17.74976,17.74976,52645600,0.271766
1982-08-25,17.25024,17.375121,17.25024,17.25024,89269600,0.264118
1982-08-24,16.125201,16.25008,16.125201,16.125201,38942400,0.246893
1982-08-23,15.374799,15.50024,15.374799,15.374799,17421600,0.235403
1982-08-20,14.74984,14.87472,14.74984,14.74984,13714400,0.225834
1982-08-19,14.375201,14.50008,14.375201,14.375201,11905600,0.220098
1982-08-18,14.24976,14.375201,14.24976,14.24976,31264800,0.218178
1982-08-17,14.24976,14.50008,14.24976,14.24976,11933600,0.218178
1982-08-16,13.37504,13.49992,13.37504,13.37504,9604000,0.204785
1982-08-13,13.12528,13.25016,13.12528,13.12528,6490400,0.200961
1982-08-12,13.25016,13.25016,13.12528,13.12528,7655200,0.200961
1982-08-11,13.25016,13.37504,13.25016,13.25016,17472000,0.202873
1982-08-10,13.12528,13.25016,13.12528,13.12528,28061600,0.200961
1982-08-09,12.37488,12.49976,12.37488,12.37488,14028000,0.189471
1982-08-06,12.37488,12.37488,12.25,12.25,24208800,0.187559
1982-08-05,12.49976,12.49976,12.37488,12.37488,17438400,0.189471
1982-08-04,12.99984,12.99984,12.87496,12.87496,20966400,0.197128
1982-08-03,13.12528,13.12528,12.99984,12.99984,22467200,0.19904
1982-08-02,13.87512,14.00,13.87512,13.87512,23598400,0.212442
1982-07-30,13.49992,13.6248,13.49992,13.49992,9654400,0.206697
1982-07-29,13.37504,13.49992,13.37504,13.37504,15467200,0.204785
1982-07-28,12.99984,12.99984,12.87496,12.87496,13378400,0.197128
1982-07-27,13.49992,13.6248,13.49992,13.49992,8080800,0.206697
1982-07-26,13.6248,13.6248,13.49992,13.49992,14212800,0.206697
1982-07-23,14.24976,14.24976,14.124879,14.124879,4575200,0.216266
1982-07-22,14.375201,14.50008,14.375201,14.375201,8803200,0.220098
1982-07-21,14.24976,14.375201,14.24976,14.24976,17925600,0.218178
1982-07-20,14.24976,14.375201,14.24976,14.24976,12426400,0.218178
1982-07-19,13.37504,13.49992,13.37504,13.37504,20944000,0.204785
1982-07-16,13.25016,13.37504,13.25016,13.25016,19252800,0.202873
1982-07-15,12.75008,12.87496,12.75008,12.75008,16447200,0.195216
1982-07-14,12.49976,12.75008,12.49976,12.49976,17780000,0.191383
1982-07-13,12.37488,12.49976,12.37488,12.37488,28593600,0.189471
1982-07-12,11.62504,11.74992,11.62504,11.62504,15848000,0.177991
1982-07-09,11.37472,11.50016,11.37472,11.37472,32104800,0.174158
1982-07-08,11.12496,11.12496,11.00008,11.00008,41081600,0.168422
1982-07-07,11.50016,11.62504,11.50016,11.50016,7593600,0.176079
1982-07-06,11.62504,11.62504,11.50016,11.50016,21924000,0.176079
1982-07-02,12.12512,12.12512,12.00024,12.00024,14526400,0.183735
1982-07-01,12.75008,12.75008,12.6252,12.6252,13932800,0.193304
1982-06-30,12.75008,12.87496,12.75008,12.75008,16906400,0.195216
1982-06-29,12.87496,12.87496,12.75008,12.75008,8954400,0.195216
1982-06-28,13.25016,13.25016,13.12528,13.12528,6288800,0.200961
1982-06-25,13.37504,13.37504,13.25016,13.25016,6669600,0.202873
1982-06-24,13.75024,13.87512,13.75024,13.75024,11037600,0.21053
1982-06-23,13.75024,14.00,13.75024,13.75024,13188000,0.21053
1982-06-22,13.37504,13.6248,13.37504,13.37504,4390400,0.204785
1982-06-21,12.87496,12.99984,12.87496,12.87496,7134400,0.197128
1982-06-18,13.12528,13.12528,12.87496,12.87496,4967200,0.197128
1982-06-17,13.25016,13.25016,13.12528,13.12528,7291200,0.200961
